#Energy data:
#X,Y,Z,Energy
0.81968,-15.4798,57.9493,0.397001
0.809213,-15.5429,57.9998,6.56989e-31
0.74313,-15.9606,58.3369,3.05414
0.643109,-16.5765,58.8369,1.52211
0.609171,-16.7748,58.9998,8.00647e-31
0.553626,-17.0594,59.2384,2.4728
0.451704,-17.5744,59.6632,2.19929
0.385608,-17.9006,59.9245,1.07507
0.36589,-17.9963,59.9998,1.26345e-30
0.331652,-18.1662,60.1266,1.9802
0.265013,-18.4711,60.3542,1.9123
0.203431,-18.712,60.5342,1.93467
0.150033,-18.8992,60.6717,1.98538
0.111241,-19.0325,60.7674,2.39103
0.0958677,-19.0881,60.8075,0.446911
0.0949113,-19.0923,60.8107,0.102752
-76.6787,8.55375,296.648,0.158237
-26.8504,-4.125,285.916,0.402808
0.150951,0.0231876,269.734,0.637189
0.301903,0.0463753,270,1.61231e-31
0.58765,0.0863016,270.5,1.0032
0.873396,0.126228,271,1.62846e-31
1.15761,0.166235,271.5,1.05752
1.44183,0.206242,272,1.64072e-31
1.721,0.244132,272.5,1.07964
2.00018,0.282022,273,1.65701e-31
2.27686,0.315449,273.5,1.06102
2.55355,0.348875,274,1.68197e-31
2.83312,0.38293,274.5,0.967955
3.11268,0.416985,275,1.6933e-31
3.38675,0.449348,275.5,1.08069
3.66081,0.481711,276,1.72002e-31
3.93839,0.509765,276.5,1.13683
4.21596,0.53782,277,1.75212e-31
4.49841,0.569346,277.5,1.11305
4.78085,0.600873,278,1.77187e-31
5.05951,0.636444,278.5,1.20985
5.33816,0.672014,279,1.80033e-31
5.61743,0.706183,279.5,1.21995
5.89669,0.740353,280,1.82731e-31
6.17455,0.774615,280.5,1.07347
6.4524,0.808877,281,1.855e-31
6.73113,0.841818,281.5,1.11292
7.00985,0.874758,282,1.87847e-31
7.28615,0.900273,282.5,1.27799
7.56245,0.925788,283,1.9062e-31
7.83493,0.95002,283.5,1.64305
8.10742,0.974252,284,1.9649e-31
8.38748,1.00093,284.5,1.16802
8.66754,1.0276,285,2.00043e-31
8.94853,1.05154,285.5,1.28918
9.22951,1.07548,286,2.04511e-31
9.51323,1.10181,286.5,1.35719
9.79694,1.12814,287,2.0956e-31
10.0844,1.15499,287.5,1.41997
10.3719,1.18185,288,2.15238e-31
10.6642,1.20662,288.5,1.3177
10.9566,1.23138,289,2.19895e-31
11.2487,1.25712,289.5,1.44808
11.5408,1.28285,290,2.24798e-31
11.8298,1.31399,290.5,1.51175
12.1188,1.34513,291,2.31021e-31
12.4088,1.37829,291.5,1.41273
12.6988,1.41145,292,2.37804e-31
12.993,1.44463,292.5,1.48338
13.2872,1.47782,293,2.44804e-31
13.5832,1.50971,293.5,1.66774
13.8792,1.54161,294,2.53345e-31
14.1773,1.57435,294.5,1.60244
14.4755,1.6071,295,2.59331e-31
14.7635,1.63788,295.5,1.83003
15.0515,1.66866,296,2.68928e-31
15.337,1.69749,296.5,1.73387
15.6225,1.72632,297,2.79595e-31
15.9079,1.76223,297.5,1.78628
16.1933,1.79814,298,2.89503e-31
16.4709,1.83651,298.5,1.77182
16.7485,1.87488,299,3.01318e-31
17.0225,1.91523,299.5,2.01788
17.2964,1.95558,300,3.16948e-31
17.5688,1.99639,300.5,1.86599
17.8412,2.03719,301,3.35275e-31
18.1209,2.06784,301.5,2.19242
18.4005,2.09848,302,3.5774e-31
18.681,2.12269,302.5,2.45404
18.9614,2.1469,303,3.89095e-31
19.2484,2.17141,303.5,2.4793
19.5355,2.19592,304,4.24662e-31
19.8236,2.21444,304.5,2.7379
20.1118,2.23295,305,4.75291e-31
20.3843,2.25589,305.466,2.85131
20.677,2.27972,305.966,0.252131
20.6972,2.28061,306,5.46823e-31
20.9113,2.28843,306.366,2.61833
21.204,2.29879,306.866,1.06098
21.2825,2.30131,307,6.6967e-31
21.4359,2.31539,307.266,2.35989
21.7104,2.33713,307.742,2.14544
21.8447,2.34552,307.976,0.294701
21.858,2.34624,308,9.5534e-31
21.9428,2.34473,308.165,1.87532
22.0892,2.33112,308.466,1.85187
22.1987,2.30976,308.706,1.96309
22.2747,2.29408,308.89,2.16072
22.3095,2.28582,308.984,0.817332
22.3161,2.28401,309,8.52153e-30
22.3199,2.2833,309.007,0.805034
63.5087,-129.42,438.752,0.0742204
-0.0789544,0.160896,100.919,1.24683
-0.157909,0.321793,101,1.42404e-30
-0.283826,0.592186,101.127,2.30288
-0.512328,1.0762,101.36,2.06415
-0.696083,1.45976,101.556,2.01537
-0.844307,1.76383,101.716,2.08176
-0.961685,2.0017,101.841,1.93732
-1.05064,2.18385,101.933,2.05583
-1.10493,2.29465,101.985,1.4445
-1.12058,2.32704,102,1.75879e-29
-1.12522,2.33612,102.004,0.843733
-1.13027,2.34582,102.008,0.115591
-12.3829,-103.562,348.613,0.426941
0.000116204,0.000971823,169.032,1.78095
-110,26.7841,395.002,0.00188306
0.000848522,-0.000206607,131.001,1.06964
115.827,77.8152,496.787,5.13853e-07
116.491,78.2264,495.765,6.25497e-06
108.707,92.0788,479.747,4.01212e-07
105.011,96.0383,473.312,0.00187566
103.663,92.6759,471.883,8.91105e-05
103.486,91.6405,471.37,0.000162818
103.367,91.2106,471.286,0.00921011
103.357,91.1608,471.096,7.03008e-05
103.261,90.7976,469.063,0.00355206
97.9708,86.5821,460.048,0.00127757
97.6294,86.2204,458.754,0.000886303
97.5775,85.7927,458.604,0.00530275
101.61,76.5454,453.399,0.0981613
93.4501,69.8449,447.67,0.041639
93.4503,69.8452,447.669,0.0228983
62.6073,42.5028,453.183,0.0237377
62.6074,42.5028,453.183,1.04836e-07
62.6074,42.5028,453.183,0.00780082
47.2277,32.2544,463.336,0.354788
47.2286,32.2557,463.338,0.0164509
47.2287,32.2559,463.339,0.0111712
23.0751,10.1214,449.078,0.0145252
18.6045,-17.4685,439.247,0.17709
18.4204,-17.8703,439.279,0.721079
16.0796,-19.0767,439.319,2.45964
16.2635,-19.5418,439.545,2.0726
16.4136,-19.9091,439.72,1.95006
16.5335,-20.2012,439.86,1.91708
16.6286,-20.4153,439.962,1.60637
16.6687,-20.5013,440,4.37172e-30
16.7072,-20.5773,440.036,2.07318
16.7638,-20.6885,440.091,2.22282
-0.113688,0.133849,428.584,0.958694
-0.227376,0.267699,429,1.37447e-31
-0.366896,0.430603,429.5,0.865019
-0.506416,0.593508,430,1.38407e-31
-0.6454,0.754055,430.5,0.944367
-0.784383,0.914602,431,1.39827e-31
-0.923033,1.07691,431.5,0.998792
-1.06168,1.23922,432,1.41214e-31
-1.20204,1.39966,432.5,0.796248
-1.3424,1.5601,433,1.4244e-31
-1.48291,1.72132,433.5,0.812841
-1.62341,1.88255,434,1.43737e-31
-1.76944,2.04004,434.5,0.831135
-1.91547,2.19753,435,1.45073e-31
-2.06024,2.35723,435.5,0.907646
-2.205,2.51692,436,1.46594e-31
-2.34941,2.67845,436.5,0.914072
-2.49383,2.83997,437,1.48128e-31
-2.63924,3.00172,437.5,1.11164
-2.78465,3.16347,438,1.50041e-31
-2.93118,3.3256,438.5,0.90453
-3.07771,3.48772,439,1.51631e-31
-3.22327,3.65176,439.5,0.993348
-3.36884,3.8158,440,1.5362e-31
-3.51405,3.98365,440.5,0.936321
-3.65927,4.1515,441,1.55622e-31
-3.80708,4.3213,441.5,1.02628
-3.9549,4.49111,442,1.57465e-31
-4.1049,4.65904,442.5,1.05164
-4.25489,4.82697,443,1.59205e-31
-4.40406,4.99344,443.5,1.08564
-4.55323,5.15991,444,1.61445e-31
-4.70187,5.32894,444.5,1.12759
-4.85052,5.49797,445,1.63396e-31
-5.00055,5.66302,445.5,1.06173
-5.15058,5.82807,446,1.65539e-31
-5.2997,5.99404,446.5,1.24942
-5.44882,6.16,447,1.68241e-31
-5.60021,6.325,447.5,1.19236
-5.7516,6.49,448,1.70876e-31
-5.90117,6.65726,448.5,0.988502
-6.05073,6.82451,449,1.72712e-31
-6.19647,6.99125,449.5,1.20539
-6.34221,7.15799,450,1.74864e-31
-6.48607,7.31981,450.5,1.26592
-6.62993,7.48162,451,1.78026e-31
-6.77162,7.64661,451.5,1.24004
-6.91331,7.81159,452,1.80998e-31
-7.05184,7.97796,452.5,1.19564
-7.19037,8.14433,453,1.84005e-31
-7.32784,8.31056,453.5,1.29285
-7.46531,8.47679,454,1.86984e-31
-7.60116,8.6393,454.5,1.29953
-7.73701,8.80181,455,1.90771e-31
-7.87083,8.96708,455.5,1.2673
-8.00466,9.13235,456,1.94983e-31
-8.14033,9.30041,456.5,1.24762
-8.27599,9.46847,457,1.98809e-31
-8.4108,9.63698,457.5,1.24214
-8.54561,9.8055,458,2.0292e-31
-8.68487,9.97133,458.5,1.49324
-8.82414,10.1372,459,2.08693e-31
-8.96917,10.3044,459.5,1.45356
-9.1142,10.4716,460,2.13568e-31
-9.25809,10.6371,460.5,1.52123
-9.40198,10.8026,461,2.19666e-31
-9.55012,10.9672,461.5,1.55488
-9.69825,11.1318,462,2.26272e-31
-9.8504,11.2954,462.5,1.33667
-10.0026,11.4589,463,2.32348e-31
-10.1559,11.6239,463.5,1.49355
-10.3092,11.7888,464,2.39171e-31
-10.4589,11.9567,464.5,1.57359
-10.6086,12.1246,465,2.45848e-31
-10.7542,12.2881,465.5,1.47027
-10.8998,12.4517,466,2.54375e-31
-11.0473,12.619,466.5,1.687
-11.1949,12.7864,467,2.62713e-31
-11.3397,12.9474,467.5,1.63666
-11.4845,13.1084,468,2.71992e-31
-11.6294,13.2642,468.5,1.84942
-11.7743,13.42,469,2.84293e-31
-11.9171,13.5777,469.5,1.9292
-12.0599,13.7354,470,2.9851e-31
-12.2043,13.8913,470.5,2.11622
-12.3487,14.0471,471,3.15923e-31
-12.4831,14.2102,471.5,1.93748
-12.6176,14.3732,472,3.36597e-31
-12.7379,14.5581,472.5,2.13678
-12.8582,14.743,473,3.60704e-31
-12.9757,14.9332,473.5,2.40209
-13.0932,15.1234,474,3.92987e-31
-13.2251,15.3107,474.5,2.60182
-13.357,15.498,475,4.3278e-31
-13.4971,15.6753,475.5,2.80646
-13.6373,15.8526,476,4.89691e-31
-13.7671,15.9982,476.426,2.74085
-13.9187,16.1677,476.926,0.458012
-13.9405,16.1917,477,5.70712e-31
-14.0349,16.299,477.329,2.34912
-14.1786,16.4615,477.829,1.41544
-14.2279,16.5165,478,7.25554e-31
-14.2979,16.588,478.23,2.04419
-14.4252,16.717,478.644,2.03156
-14.5127,16.8036,478.914,1.11554
-14.5429,16.8326,479,1.21586e-30
-14.587,16.8741,479.125,1.77383
-14.6644,16.9469,479.347,1.87544
-14.7153,17.0064,479.513,2.24045
-14.7364,17.0398,479.594,1.02635
-14.74,17.0454,479.607,0.070903
-14.7404,17.0459,479.608,0.038898
-76.5038,-18.5071,456.814,0.390382
-54.0511,-10.4441,416.549,2.02488
-53.764,-10.2993,416.749,1.88064
-53.5397,-10.1806,416.909,1.89112
-53.4256,-10.1184,416.989,0.342754
-53.4105,-10.1103,417,3.08822e-30
-53.339,-10.0732,417.051,2.11011
-53.2302,-10.0194,417.126,2.34662
0.000562847,0.000109265,157.722,0.292301
49.6745,-62.7802,404.594,2.9076
-0.000477872,0.000603934,161.02,0.662055
-0.000378229,-0.00049724,193.985,0.36284
31.0873,13.0398,383.372,0.368265
-0.000314781,-0.000132037,151.619,0.138289
79.7051,63.3111,383.41,0.00053728
79.7208,63.5062,383.824,0.0393753
78.4087,51.3778,358.699,0.00640539
67.6238,86.0652,377.587,0.0095464
57.3397,43.4819,357.175,0.00328724
71.12,32.9696,350.572,0.0115091
17.835,-11.4636,435.587,0.00182726
5.3315,-15.9465,440.273,0.00872364
-0.663653,10.0349,490.821,0.0242178
-15.0807,-1.31991,485.295,0.00778053
13.5011,58.4961,253.458,0.00053728
13.287,57.9806,253.921,0.0464932
14.0828,59.9608,252.164,0.00533379
18.1065,77.2076,286.007,0.00678804
12.3216,97.68,272.838,0.0173758
11.8653,38.4784,324.335,0.0013101
12.9099,33.4758,325.773,0.000457355
14.543,-5.07329,348.127,0.00419328
-55.9656,-59.5224,423.584,0.0108761
-21.9654,-58.173,487.523,0.019845
-17.2006,-18.8362,485.975,0.00053728
-17.1998,-18.8403,485.969,0.00182359
-17.2018,-18.8323,485.981,0.205838
30.2949,-2.39527,457.777,0.478262
30.4144,-2.37045,458,1.39994e-31
30.6812,-2.31494,458.5,0.857678
30.9479,-2.25943,459,1.41281e-31
31.2161,-2.20531,459.5,0.978431
31.4844,-2.1512,460,1.4331e-31
31.7588,-2.09814,460.5,0.939923
32.0332,-2.04509,461,1.44911e-31
32.3097,-1.99065,461.5,0.968917
32.5862,-1.93622,462,1.46444e-31
32.8632,-1.87868,462.5,0.906697
33.1403,-1.82114,463,1.48134e-31
33.4204,-1.76429,463.5,1.07936
33.7005,-1.70744,464,1.49518e-31
33.9796,-1.65524,464.5,1.11811
34.2587,-1.60305,465,1.51437e-31
34.5396,-1.55226,465.5,1.12058
34.8205,-1.50147,466,1.52969e-31
35.1001,-1.45417,466.5,0.999816
35.3797,-1.40687,467,1.54215e-31
35.6567,-1.36148,467.5,1.25187
35.9337,-1.3161,468,1.56261e-31
36.2106,-1.27215,468.5,0.874169
36.4875,-1.2282,469,1.57329e-31
36.7612,-1.18422,469.5,0.970367
37.0348,-1.14024,470,1.58243e-31
37.3025,-1.09593,470.5,1.06303
37.5703,-1.05163,471,1.60274e-31
37.8391,-1.00774,471.5,1.18435
38.1079,-0.963861,472,1.62532e-31
38.378,-0.923492,472.5,1.01023
38.648,-0.883123,473,1.64317e-31
38.9173,-0.843471,473.5,1.1141
39.1866,-0.803818,474,1.67139e-31
39.4609,-0.765665,474.5,1.1811
39.7352,-0.727512,475,1.69572e-31
40.01,-0.689661,475.5,1.20081
40.2848,-0.651811,476,1.72489e-31
40.5628,-0.615572,476.5,1.06951
40.8407,-0.579334,477,1.74027e-31
41.1137,-0.543817,477.5,1.00805
41.3866,-0.5083,478,1.76035e-31
41.6579,-0.471943,478.5,1.19857
41.9292,-0.435585,479,1.7966e-31
42.2062,-0.39732,479.5,1.04359
42.4832,-0.359054,480,1.81847e-31
42.7583,-0.321508,480.5,1.08684
43.0335,-0.283963,481,1.84244e-31
43.3068,-0.244937,481.5,1.18318
43.58,-0.205911,482,1.87649e-31
43.8558,-0.167225,482.5,1.33148
44.1316,-0.128539,483,1.91778e-31
44.4111,-0.0905689,483.5,1.31551
44.6907,-0.0525984,484,1.95623e-31
44.9715,-0.0154407,484.5,1.36732
45.2522,0.0217171,485,2.00068e-31
45.5355,0.0600513,485.5,1.35846
45.8188,0.0983854,486,2.04116e-31
46.1019,0.13314,486.5,1.26845
46.3851,0.167894,487,2.08064e-31
46.6678,0.200716,487.5,1.06288
46.9506,0.233538,488,2.13057e-31
47.2413,0.266116,488.5,1.53966
47.5321,0.298693,489,2.17946e-31
47.8208,0.326226,489.5,1.55993
48.1095,0.353759,490,2.23642e-31
48.3977,0.383444,490.5,1.3107
48.6859,0.41313,491,2.28495e-31
48.9729,0.442703,491.5,1.45559
49.2598,0.472276,492,2.34429e-31
49.5459,0.508087,492.5,1.39775
49.8319,0.543897,493,2.3959e-31
50.1141,0.574175,493.5,1.61504
50.3962,0.604453,494,2.47534e-31
50.68,0.637948,494.5,1.68884
50.9638,0.671443,495,2.55811e-31
51.2471,0.701701,495.5,1.59789
51.5304,0.731959,496,2.64538e-31
51.8137,0.76481,496.5,1.70465
52.0971,0.797662,497,2.7612e-31
52.3875,0.82785,497.5,1.84354
52.6779,0.858038,498,2.89656e-31
52.976,0.880066,498.5,1.70897
53.2741,0.902095,499,3.0676e-31
53.5897,0.939488,499.5,2.01927
53.9053,0.976881,500,3.24171e-31
-0.000311046,2.4946e-05,246.433,0.119467
7.06367,-57.0416,245.691,0.493608
1.03681,-48.199,206.875,0.160006
-1.54147e-05,0.000716349,41.2752,0.528197
0.000174198,0.000846867,165.769,1.26235
-73.1869,142.813,465.707,0.00545598
22.5391,55.1326,422.903,0.00163405
34.0396,52.8533,416.971,0.0138648
-84.0028,91.3375,140.712,0.0509507
-46.5142,82.9587,177.849,0.0328123
-38.4435,89.4089,176.31,0.133809
67.6359,34.6986,9.82801,0.00198738
-3.74023,-59.9626,33.9121,0.0168061
-28.9089,6.44177,41.7437,0.0385075
-23.0386,0.614941,42.5827,0.107398
-75.0194,24.2185,31.2625,0.00403161
-88.8392,33.5863,23.4988,0.222307
-89.1257,33.7194,23.0165,0.0125606
-89.1302,33.7209,22.9998,2.89465e-32
-89.2902,33.6887,22.7108,0.126502
-89.5473,33.7127,22.2108,0.187768
-89.6443,33.7691,21.9998,3.43881e-32
-89.6412,33.828,21.917,0.0566489
-89.6159,33.8934,21.724,0.0357151
-89.594,33.9727,21.5065,0.0372614
-89.5671,34.1167,21.3158,0.0466419
-89.5392,34.2582,21.1724,0.0375321
-89.5365,34.4259,21.0613,0.0580804
-89.5908,34.5941,21.0051,0.0440794
-89.6469,34.6649,20.9998,1.79053e-31
-89.6688,34.6895,20.9952,0.0128399
-89.706,34.7319,20.9952,0.011096
-89.7212,34.7498,20.9998,2.33942e-31
-89.7335,34.7789,21.0011,0.0137088
-89.7499,34.8314,21.0027,0.0100399
-89.7566,34.8619,21.0015,0.00252872
-89.7592,34.8689,20.9998,1.72647e-31
-89.7707,34.8881,20.9924,0.00714721
-89.7876,34.9303,20.9791,0.0137246
-89.7941,34.9737,20.9607,0.00829562
-89.8063,35.0113,20.9379,0.00698897
-89.8318,35.049,20.9283,0.0121334
-89.8576,35.0873,20.9257,0.00675584
-89.8819,35.1232,20.9206,0.00716436
-89.9035,35.1553,20.9082,0.0212476
-89.9208,35.188,20.8773,0.0122921
-89.9674,35.2208,20.8375,0.0188783
-90.0357,35.2261,20.7762,0.0429681
-90.0871,35.2092,20.6753,0.0461152
-90.07,35.1747,20.6016,0.116896
-25.6329,-137.426,457.666,2.34546
-3.89829e-06,0.000883615,439.705,1.565
14.267,37.9435,445.683,0.0375228
14.2786,38.1077,445.776,0.0312509
14.324,38.2071,445.856,0.0189142
14.3395,38.2426,445.934,0.00768609
14.3365,38.2508,445.98,0.0075858
14.3335,38.2532,446,3.9354e-32
14.3309,38.2548,446.017,0.00517327
14.3255,38.257,446.049,0.0063088
14.3263,38.2586,446.082,0.00914063
14.3331,38.2652,446.132,0.0135831
14.3352,38.2792,446.207,0.0163253
14.3986,38.2708,446.264,0.059882
14.5174,38.2495,446.319,0.0802101
14.5859,38.2551,446.372,0.0715604
96.4094,-52.2607,395.792,0.840292
69.794,-91.4798,410.916,0.0266817
69.7825,-91.5175,410.926,0.0537093
99.7484,-60.6703,404.308,0.0774908
97.0831,-52.9064,395.45,0.175829
96.4062,-52.2638,395.793,1.47188
95.7454,-53.2717,395.765,4.23761e-08
93.6685,-55.7609,395.023,2.02647e-09
93.665,-55.7695,395.02,5.16503e-08
95.4203,-52.9207,404.737,1.67559e-07
97.6549,-50.0456,407.452,1.08441e-08
97.9326,-50.5897,407.857,3.50916e-08
97.848,-51.5017,408.521,5.68831e-08
104.528,-51.2699,414.251,4.78213e-08
104.739,-51.24,414.342,1.57552e-08
107.052,-51.5273,415.431,8.88667e-08
106.455,-53.1008,414.307,2.21844e-08
107.582,-52.5174,414.479,1.29027e-08
107.794,-52.8171,415.192,7.59769e-09
107.888,-53.5934,415.359,1.34135e-08
107.669,-54.0774,415.25,9.59849e-08
101.662,-55.3697,413.932,5.13804e-08
96.612,-56.3868,412.302,7.62623e-09
92.7243,-57.7401,411.786,3.605e-07
88.4882,-58.3003,405.315,3.80556e-07
83.5372,-43.6356,395.43,4.08657e-07
84.3228,-41.9961,394.925,3.31309e-06
83.9337,-41.4239,394.977,5.03879e-05
88.14,-36.7182,396.173,1.31427e-05
90.5911,-32.9666,399.442,6.4374e-06
88.2398,-31.3851,400.944,1.39598e-05
87.5107,-30.7286,401.041,5.71267e-05
87.4657,-30.4785,401.03,8.9757e-05
86.8184,-28.6653,402.341,0.000307942
86.9102,-28.5719,402.707,0.000430975
96.7519,-18.4045,410.319,3.0265e-05
97.0897,-18.1322,410.636,0.000961242
99.2452,-15.588,410.239,0.00182
100.234,-13.0111,407.226,0.0010289
100.686,-15.828,409.082,0.0139046
100.686,-15.8281,409.082,0.00114064
104.691,-17.1728,409.924,0.0181956
104.691,-17.1726,409.923,0.0323332
104.691,-17.1724,409.923,0.00131396
104.835,-17.4309,410.448,0.0883381
102.515,-18.2834,413.976,1.0822
102.466,-17.4634,414.549,1.57034
102.494,-17.4566,414.543,0.116101
102.494,-17.4563,414.542,0.00985128
102.495,-17.4562,414.542,0.0024773
86.386,-10.2696,425.684,0.557979
51.7745,-10.3482,440.147,0.0439389
-3.82253,-10.489,450.882,0.00053728
-3.81685,-10.495,450.888,0.00162825
-3.82816,-10.4826,450.876,0.316207
-3.82912,-10.4866,450.875,1.81773
-0.103041,0.0867285,439.668,1.92333
-0.28379,0.242033,439.607,1.98125
-0.413011,0.356183,439.564,2.24663
-0.471859,0.408399,439.542,0.916801
-0.479157,0.415097,439.539,0.00518857
-0.479095,0.415216,439.539,0.00635453
0.135195,-0.0350593,439.852,2.01957
0.27039,-0.0701187,440,1.25603e-30
0.380502,-0.101113,440.122,1.95118
0.575045,-0.160325,440.34,1.94986
0.72199,-0.213041,440.508,2.16312
0.81791,-0.251922,440.618,2.47395
0.851434,-0.266402,440.657,0.015284
0.851553,-0.266503,440.657,0.00118141
0.000174259,0.00028447,338.814,0.134489
-3.18297e-08,-2.98646e-05,30.6495,0.0144067
-6.48543e-05,0.000457211,239.675,0.20994
86.5892,25.8336,219.81,0.00053728
86.5761,25.7864,219.617,0.0316968
87.6805,31.2521,241.039,0.0039653
113.253,25.7272,210.569,0.00190811
116.482,79.2549,179.655,0.00532246
97.9337,70.4883,197.934,0.00160838
-18.3412,20.6951,169.134,0.00547682
-22.0368,31.529,189.918,0.00768423
-27.2231,21.2507,189.941,0.013466
-17.6455,42.2686,216.807,0.0236216
-63.1758,39.4817,166.382,0.0294502
-70.6107,49.4767,178.872,0.0489198
-61.264,-13.529,218.478,0.137309
-45.0298,-0.0601402,223.67,0.0465494
138.48,104.56,412.228,0.024457
136.402,101.527,413.48,0.231714
132.83,85.3094,412.859,0.0410221
132.831,85.3093,412.858,0.0306806
132.832,85.3093,412.858,0.00853582
132.832,85.3093,412.857,0.00483113
121.321,59.5495,417.907,0.288998
130.035,81.0879,412.661,0.303292
122.198,77.0372,410.448,0.055288
121.212,76.6445,408.819,0.226864
102.255,78.7233,389.061,1.84334
99.8391,78.2161,388.907,0.244317
99.8386,78.2171,388.91,0.0754499
78.6178,71.297,381.196,2.47769
78.5944,71.3131,381.246,0.132761
-29.7815,-75.9835,493.072,2.10454
-29.8355,-75.882,493.083,1.76712
-29.8505,-75.8557,493.086,0.0166048
-26.4243,-81.8092,489.806,0.511661
-26.4226,-81.9236,490,1.65184e-31
-26.4169,-82.2188,490.5,1.07635
-26.4113,-82.514,491,1.68257e-31
-26.3988,-82.8158,491.5,1.18687
-26.3863,-83.1177,492,1.7117e-31
-26.3729,-83.4233,492.5,1.03663
-26.3595,-83.7289,493,1.73616e-31
-26.3472,-84.0366,493.5,1.04246
-26.3349,-84.3443,494,1.7526e-31
-26.3269,-84.6487,494.5,1.06162
-26.3188,-84.953,495,1.77868e-31
-26.3118,-85.2593,495.5,1.02828
-26.3047,-85.5657,496,1.79615e-31
-26.2998,-85.8685,496.5,1.12905
-26.2949,-86.1714,497,1.81294e-31
-26.289,-86.4685,497.5,1.22474
-26.2831,-86.7656,498,1.83474e-31
-26.28,-87.0582,498.5,1.03996
-26.2769,-87.3507,499,1.86032e-31
-26.2757,-87.6433,499.5,1.23152
-26.2745,-87.9358,500,1.89255e-31
-9.42878e-05,-0.000225854,23.5604,0.0957632
2.82945,14.3908,10.2853,0.00315691
-49.4399,105.327,37.3085,0.0328652
-49.4165,105.495,37.3861,0.0471848
-49.3157,105.675,37.4658,0.0481047
-49.1303,105.813,37.4888,0.091006
-48.9927,105.834,37.4752,0.115576
-55.4392,17.4334,26.7155,0.840368
-132.042,89.1135,57.184,0.0398706
-47.4515,27.5076,49.252,0.0340893
-47.3347,27.4916,49.2463,0.0451243
-47.2461,27.402,49.2197,0.0410064
-47.2353,27.3351,49.2606,0.104757
-55.442,17.4308,26.7178,1.47225
-60.6594,14.791,32.8014,8.59836e-09
-60.5498,14.6044,32.8962,2.66772e-08
-62.0427,16.1599,32.1381,6.61425e-08
-63.5032,17.0364,33.8878,2.33943e-08
-66.3066,18.6851,40.6882,1.44252e-08
-67.4344,21.5231,43.7367,1.24197e-07
-66.2088,25.0369,43.6579,2.23909e-07
-66.7971,30.3278,40.5846,5.85605e-07
-62.9714,51.2124,45.4637,4.3367e-09
-56.8474,62.8032,49.0919,1.64419e-07
-55.772,89.4146,68.7877,9.41809e-07
-54.9922,90.1021,70.0862,9.29979e-06
-45.3746,90.7741,69.5296,4.69931e-06
-35.7726,85.662,68.6148,8.65153e-05
-35.7619,85.6387,68.5585,5.00745e-05
-37.8307,86.2379,59.6349,2.07256e-05
-53.0657,95.5405,65.9991,0.000137746
-53.4938,97.2467,67.0461,0.000167361
-55.0595,98.2129,68.437,3.02464e-05
-55.5362,98.4169,69.0585,0.000934926
-55.2009,98.7965,70.0378,0.00563689
-49.161,92.2644,75.9366,0.0017182
-48.4773,88.6994,79.0955,0.00156603
-52.0865,84.8149,71.0498,0.00717868
-55.6361,82.4249,69.6385,0.09151
-55.6368,82.4259,69.6385,0.0183704
-55.6372,82.4265,69.6385,0.0176472
-55.6373,82.4267,69.6385,0.00608814
-46.9653,50.3011,65.7488,0.051358
-46.9656,50.3011,65.7481,0.0157475
-46.9658,50.3012,65.7477,0.000598308
-46.9658,50.3012,65.7475,0.00542933
-46.9658,50.3013,65.7474,0.00433203
-46.5784,49.6165,66.1341,0.0124312
-44.9529,46.2369,67.0309,0.1007
-44.9535,46.2368,67.0317,0.000993907
-44.9536,46.2367,67.0319,0.0181343
-38.6469,40.1668,64.6267,0.488556
-38.6516,40.1629,64.6244,0.134381
5.55554,43.3243,70.4266,1.33546
28.6159,21.8645,88.4345,0.486238
-0.297885,1.09517,42.4341,0.715617
-79.6436,-47.1322,13.8255,0.0166186
-29.8741,-9.14423,35.7866,0.00375719
-0.161811,1.23685,62.5428,0.0292403
0.190561,12.9386,64.2192,0.0767791
-10.5337,16.6256,47.724,0.0419956
-10.5709,16.7438,47.6728,0.0269762
-10.5118,16.8551,47.5346,0.061337
-10.4616,16.9177,47.3483,0.0866379
-10.4866,16.9576,47.2503,0.116486
138.061,122.026,291.099,0.00924516
138.042,122.072,291.143,0.010347
137.983,122.129,291.189,0.0197732
137.911,122.21,291.247,0.0251518
137.827,122.274,291.348,0.0308206
137.704,122.246,291.489,0.0549902
137.539,122.133,291.529,0.0856116
137.384,122.073,291.485,0.127395
139.154,95.5425,196.463,0.333393
140.135,95.6217,196.325,0.285433
140.45,95.3414,196,9.18098e-32
140.582,95.2259,195.967,0.0504514
